timestamp_utc,location,last_count,status,is_closed,updated
2025-03-10T04:21:35.768030,Marino Center - 2nd Floor,25,(Open),False,03/09/2025 10:36 PM
2025-03-10T04:21:35.768030,Marino Center - Gymnasium,15,(Open),False,03/09/2025 10:36 PM
2025-03-10T04:21:35.768030,Marino Center - 3rd Floor Weight Room,18,(Open),False,03/09/2025 10:00 PM
2025-03-10T04:21:35.768030,Marino Center - 3rd Floor Select & Cardio,20,(Open),False,03/09/2025 10:00 PM
2025-03-10T12:28:02.671070,SquashBusters - 4th Floor,26,(Open),False,03/10/2025 08:26 AM
2025-03-10T12:28:02.671070,Marino Center - Studio A,5,(Open),False,03/10/2025 08:02 AM
2025-03-10T12:28:02.671070,Marino Center - Studio B,6,(Open),False,03/10/2025 08:02 AM
2025-03-10T12:28:02.671070,Marino Center - 2nd Floor,33,(Open),False,03/10/2025 08:02 AM
2025-03-10T12:28:02.671070,Marino Center - Gymnasium,0,(Open),False,03/10/2025 08:02 AM
2025-03-10T12:28:02.671070,Marino Center - 3rd Floor Weight Room,31,(Open),False,03/10/2025 08:00 AM
2025-03-10T12:28:02.671070,Marino Center - 3rd Floor Select & Cardio,37,(Open),False,03/10/2025 08:00 AM
2025-03-10T13:23:23.876415,SquashBusters - 4th Floor,24,(Open),False,03/10/2025 09:05 AM
2025-03-10T13:23:23.876415,Marino Center - Studio A,2,(Open),False,03/10/2025 09:00 AM
2025-03-10T13:23:23.876415,Marino Center - Studio B,8,(Open),False,03/10/2025 09:00 AM
2025-03-10T13:23:23.876415,Marino Center - 2nd Floor,32,(Open),False,03/10/2025 09:00 AM
2025-03-10T13:23:23.876415,Marino Center - Gymnasium,4,(Open),False,03/10/2025 09:00 AM
2025-03-10T13:23:23.876415,Marino Center - 3rd Floor Weight Room,31,(Open),False,03/10/2025 09:00 AM
2025-03-10T13:23:23.876415,Marino Center - 3rd Floor Select & Cardio,40,(Open),False,03/10/2025 09:00 AM
2025-03-10T14:14:13.061465,SquashBusters - 4th Floor,21,(Open),False,03/10/2025 09:34 AM
2025-03-10T14:14:13.061465,Marino Center - Studio A,6,(Open),False,03/10/2025 10:03 AM
2025-03-10T14:14:13.061465,Marino Center - Studio B,5,(Open),False,03/10/2025 10:03 AM
2025-03-10T14:14:13.061465,Marino Center - 2nd Floor,50,(Open),False,03/10/2025 10:03 AM
2025-03-10T14:14:13.061465,Marino Center - Gymnasium,4,(Open),False,03/10/2025 10:03 AM
2025-03-10T14:14:13.061465,Marino Center - 3rd Floor Weight Room,36,(Open),False,03/10/2025 10:07 AM
2025-03-10T14:14:13.061465,Marino Center - 3rd Floor Select & Cardio,53,(Open),False,03/10/2025 10:07 AM
2025-03-10T15:15:51.200355,SquashBusters - 4th Floor,27,(Open),False,03/10/2025 10:15 AM
2025-03-10T15:15:51.200355,Marino Center - Studio A,4,(Open),False,03/10/2025 10:33 AM
2025-03-10T15:15:51.200355,Marino Center - Studio B,4,(Open),False,03/10/2025 10:33 AM
2025-03-10T15:15:51.200355,Marino Center - 2nd Floor,35,(Open),False,03/10/2025 10:33 AM
2025-03-10T15:15:51.200355,Marino Center - Gymnasium,8,(Open),False,03/10/2025 10:34 AM
2025-03-10T15:15:51.200355,Marino Center - 3rd Floor Weight Room,51,(Open),False,03/10/2025 11:08 AM
2025-03-10T15:15:51.200355,Marino Center - 3rd Floor Select & Cardio,56,(Open),False,03/10/2025 11:08 AM
2025-03-10T16:15:45.128580,SquashBusters - 4th Floor,21,(Open),False,03/10/2025 11:23 AM
2025-03-10T16:15:45.128580,Marino Center - Studio A,5,(Open),False,03/10/2025 12:02 PM
2025-03-10T16:15:45.128580,Marino Center - Studio B,3,(Open),False,03/10/2025 12:02 PM
2025-03-10T16:15:45.128580,Marino Center - 2nd Floor,39,(Open),False,03/10/2025 12:02 PM
2025-03-10T16:15:45.128580,Marino Center - Gymnasium,6,(Open),False,03/10/2025 12:02 PM
2025-03-10T16:15:45.128580,Marino Center - 3rd Floor Weight Room,45,(Open),False,03/10/2025 11:39 AM
2025-03-10T16:15:45.128580,Marino Center - 3rd Floor Select & Cardio,49,(Open),False,03/10/2025 11:39 AM
2025-03-10T17:13:23.985209,SquashBusters - 4th Floor,43,(Open),False,03/10/2025 01:01 PM
2025-03-10T17:13:23.985209,Marino Center - Studio A,7,(Open),False,03/10/2025 01:01 PM
2025-03-10T17:13:23.985209,Marino Center - Studio B,3,(Open),False,03/10/2025 01:01 PM
2025-03-10T17:13:23.985209,Marino Center - 2nd Floor,51,(Open),False,03/10/2025 01:01 PM
2025-03-10T17:13:23.985209,Marino Center - Gymnasium,8,(Open),False,03/10/2025 01:01 PM
2025-03-10T17:13:23.985209,Marino Center - 3rd Floor Weight Room,50,(Open),False,03/10/2025 12:59 PM
2025-03-10T17:13:23.985209,Marino Center - 3rd Floor Select & Cardio,45,(Open),False,03/10/2025 12:59 PM
2025-03-10T18:17:31.324152,SquashBusters - 4th Floor,42,(Open),False,03/10/2025 02:00 PM
2025-03-10T18:17:31.324152,Marino Center - Studio A,9,(Open),False,03/10/2025 01:29 PM
2025-03-10T18:17:31.324152,Marino Center - Studio B,9,(Open),False,03/10/2025 01:29 PM
2025-03-10T18:17:31.324152,Marino Center - 2nd Floor,44,(Open),False,03/10/2025 01:29 PM
2025-03-10T18:17:31.324152,Marino Center - Gymnasium,13,(Open),False,03/10/2025 01:29 PM
2025-03-10T18:17:31.324152,Marino Center - 3rd Floor Weight Room,45,(Open),False,03/10/2025 01:58 PM
2025-03-10T18:17:31.324152,Marino Center - 3rd Floor Select & Cardio,45,(Open),False,03/10/2025 01:58 PM
2025-03-10T19:12:10.981180,SquashBusters - 4th Floor,38,(Open),False,03/10/2025 02:30 PM
2025-03-10T19:12:10.981180,Marino Center - Studio A,6,(Open),False,03/10/2025 03:01 PM
2025-03-10T19:12:10.981180,Marino Center - Studio B,7,(Open),False,03/10/2025 03:01 PM
2025-03-10T19:12:10.981180,Marino Center - 2nd Floor,41,(Open),False,03/10/2025 03:01 PM
2025-03-10T19:12:10.981180,Marino Center - Gymnasium,12,(Open),False,03/10/2025 03:01 PM
2025-03-10T19:12:10.981180,Marino Center - 3rd Floor Weight Room,45,(Open),False,03/10/2025 02:57 PM
2025-03-10T19:12:10.981180,Marino Center - 3rd Floor Select & Cardio,35,(Open),False,03/10/2025 02:57 PM
2025-03-10T20:15:10.676584,SquashBusters - 4th Floor,38,(Open),False,03/10/2025 02:30 PM
2025-03-10T20:15:10.676584,Marino Center - Studio A,8,(Open),False,03/10/2025 03:59 PM
2025-03-10T20:15:10.676584,Marino Center - Studio B,9,(Open),False,03/10/2025 03:59 PM
2025-03-10T20:15:10.676584,Marino Center - 2nd Floor,43,(Open),False,03/10/2025 03:59 PM
2025-03-10T20:15:10.676584,Marino Center - Gymnasium,13,(Open),False,03/10/2025 03:59 PM
2025-03-10T20:15:10.676584,Marino Center - 3rd Floor Weight Room,58,(Open),False,03/10/2025 03:58 PM
2025-03-10T20:15:10.676584,Marino Center - 3rd Floor Select & Cardio,70,(Open),False,03/10/2025 03:58 PM
2025-03-10T21:13:13.429692,SquashBusters - 4th Floor,50,(Open),False,03/10/2025 04:59 PM
2025-03-10T21:13:13.429692,Marino Center - Studio A,10,(Open),False,03/10/2025 05:02 PM
2025-03-10T21:13:13.429692,Marino Center - Studio B,11,(Open),False,03/10/2025 05:02 PM
2025-03-10T21:13:13.429692,Marino Center - 2nd Floor,47,(Open),False,03/10/2025 05:02 PM
2025-03-10T21:13:13.429692,Marino Center - Gymnasium,17,(Open),False,03/10/2025 05:02 PM
2025-03-10T21:13:13.429692,Marino Center - 3rd Floor Weight Room,70,(Open),False,03/10/2025 05:00 PM
2025-03-10T21:13:13.429692,Marino Center - 3rd Floor Select & Cardio,70,(Open),False,03/10/2025 05:00 PM
2025-03-10T22:13:19.935016,SquashBusters - 4th Floor,50,(Open),False,03/10/2025 06:11 PM
2025-03-10T22:13:19.935016,Marino Center - Studio A,8,(Open),False,03/10/2025 05:55 PM
2025-03-10T22:13:19.935016,Marino Center - Studio B,13,(Open),False,03/10/2025 05:55 PM
2025-03-10T22:13:19.935016,Marino Center - 2nd Floor,85,(Open),False,03/10/2025 05:55 PM
2025-03-10T22:13:19.935016,Marino Center - Gymnasium,44,(Open),False,03/10/2025 05:55 PM
2025-03-10T22:13:19.935016,Marino Center - 3rd Floor Weight Room,75,(Open),False,03/10/2025 05:50 PM
2025-03-10T22:13:19.935016,Marino Center - 3rd Floor Select & Cardio,90,(Open),False,03/10/2025 05:50 PM
2025-03-10T23:13:09.200532,SquashBusters - 4th Floor,45,(Open),False,03/10/2025 06:57 PM
2025-03-10T23:13:09.200532,Marino Center - Studio A,13,(Open),False,03/10/2025 06:26 PM
2025-03-10T23:13:09.200532,Marino Center - Studio B,16,(Open),False,03/10/2025 06:26 PM
2025-03-10T23:13:09.200532,Marino Center - 2nd Floor,83,(Open),False,03/10/2025 06:26 PM
2025-03-10T23:13:09.200532,Marino Center - Gymnasium,47,(Open),False,03/10/2025 06:26 PM
2025-03-10T23:13:09.200532,Marino Center - 3rd Floor Weight Room,66,(Open),False,03/10/2025 06:51 PM
2025-03-10T23:13:09.200532,Marino Center - 3rd Floor Select & Cardio,81,(Open),False,03/10/2025 06:51 PM
2025-03-11T01:21:22.245370,SquashBusters - 4th Floor,30,(Open),False,03/10/2025 08:32 PM
2025-03-11T01:21:22.245370,Marino Center - Studio A,12,(Open),False,03/10/2025 09:00 PM
2025-03-11T01:21:22.245370,Marino Center - Studio B,15,(Open),False,03/10/2025 09:00 PM
2025-03-11T01:21:22.245370,Marino Center - 2nd Floor,78,(Open),False,03/10/2025 09:00 PM
2025-03-11T01:21:22.245370,Marino Center - Gymnasium,49,(Open),False,03/10/2025 09:00 PM
2025-03-11T01:21:22.245370,Marino Center - 3rd Floor Weight Room,60,(Open),False,03/10/2025 08:59 PM
2025-03-11T01:21:22.245370,Marino Center - 3rd Floor Select & Cardio,91,(Open),False,03/10/2025 08:59 PM
2025-03-11T02:55:08.579689,SquashBusters - 4th Floor,23,(Open),False,03/10/2025 10:23 PM
2025-03-11T02:55:08.579689,Marino Center - Studio A,11,(Open),False,03/10/2025 09:31 PM
2025-03-11T02:55:08.579689,Marino Center - Studio B,14,(Open),False,03/10/2025 09:31 PM
2025-03-11T02:55:08.579689,Marino Center - 2nd Floor,74,(Open),False,03/10/2025 09:31 PM
2025-03-11T02:55:08.579689,Marino Center - Gymnasium,51,(Open),False,03/10/2025 09:31 PM
2025-03-11T02:55:08.579689,Marino Center - 3rd Floor Weight Room,50,(Open),False,03/10/2025 10:30 PM
2025-03-11T02:55:08.579689,Marino Center - 3rd Floor Select & Cardio,62,(Open),False,03/10/2025 10:30 PM
2025-03-11T03:28:06.593155,SquashBusters - 4th Floor,30,(Open),False,03/10/2025 11:07 PM
2025-03-11T03:28:06.593155,Marino Center - Studio A,11,(Open),False,03/10/2025 09:31 PM
2025-03-11T03:28:06.593155,Marino Center - Studio B,14,(Open),False,03/10/2025 09:31 PM
2025-03-11T03:28:06.593155,Marino Center - 2nd Floor,74,(Open),False,03/10/2025 09:31 PM
2025-03-11T03:28:06.593155,Marino Center - Gymnasium,51,(Open),False,03/10/2025 09:31 PM
2025-03-11T03:28:06.593155,Marino Center - 3rd Floor Weight Room,37,(Open),False,03/10/2025 10:58 PM
2025-03-11T03:28:06.593155,Marino Center - 3rd Floor Select & Cardio,64,(Open),False,03/10/2025 10:58 PM
2025-03-11T04:21:41.088632,SquashBusters - 4th Floor,30,(Open),False,03/10/2025 11:07 PM
2025-03-11T04:21:41.088632,Marino Center - Studio A,11,(Open),False,03/10/2025 09:31 PM
2025-03-11T04:21:41.088632,Marino Center - Studio B,14,(Open),False,03/10/2025 09:31 PM
2025-03-11T04:21:41.088632,Marino Center - 2nd Floor,74,(Open),False,03/10/2025 09:31 PM
2025-03-11T04:21:41.088632,Marino Center - Gymnasium,51,(Open),False,03/10/2025 09:31 PM
2025-03-11T04:21:41.088632,Marino Center - 3rd Floor Weight Room,37,(Open),False,03/10/2025 10:58 PM
2025-03-11T04:21:41.088632,Marino Center - 3rd Floor Select & Cardio,64,(Open),False,03/10/2025 10:58 PM
2025-03-11T11:12:17.645775,SquashBusters - 4th Floor,21,(Open),False,03/11/2025 07:03 AM
2025-03-11T11:12:17.645775,Marino Center - Studio A,4,(Open),False,03/11/2025 06:35 AM
2025-03-11T11:12:17.645775,Marino Center - Studio B,12,(Open),False,03/11/2025 06:35 AM
2025-03-11T11:12:17.645775,Marino Center - 2nd Floor,23,(Open),False,03/11/2025 06:35 AM
2025-03-11T11:12:17.645775,Marino Center - Gymnasium,2,(Open),False,03/11/2025 06:35 AM
2025-03-11T11:12:17.645775,Marino Center - 3rd Floor Weight Room,27,(Open),False,03/11/2025 07:00 AM
2025-03-11T11:12:17.645775,Marino Center - 3rd Floor Select & Cardio,39,(Open),False,03/11/2025 07:00 AM
2025-03-11T12:27:52.279059,SquashBusters - 4th Floor,20,(Open),False,03/11/2025 08:01 AM
2025-03-11T12:27:52.279059,Marino Center - Studio A,15,(Open),False,03/11/2025 08:00 AM
2025-03-11T12:27:52.279059,Marino Center - Studio B,3,(Open),False,03/11/2025 08:00 AM
2025-03-11T12:27:52.279059,Marino Center - 2nd Floor,45,(Open),False,03/11/2025 08:00 AM
2025-03-11T12:27:52.279059,Marino Center - Gymnasium,4,(Open),False,03/11/2025 08:00 AM
2025-03-11T12:27:52.279059,Marino Center - 3rd Floor Weight Room,31,(Open),False,03/11/2025 08:01 AM
2025-03-11T12:27:52.279059,Marino Center - 3rd Floor Select & Cardio,38,(Open),False,03/11/2025 08:01 AM
2025-03-11T13:23:03.541542,SquashBusters - 4th Floor,20,(Open),False,03/11/2025 09:07 AM
2025-03-11T13:23:03.541542,Marino Center - Studio A,2,(Open),False,03/11/2025 09:09 AM
2025-03-11T13:23:03.541542,Marino Center - Studio B,6,(Open),False,03/11/2025 09:09 AM
2025-03-11T13:23:03.541542,Marino Center - 2nd Floor,52,(Open),False,03/11/2025 09:09 AM
2025-03-11T13:23:03.541542,Marino Center - Gymnasium,5,(Open),False,03/11/2025 09:09 AM
2025-03-11T13:23:03.541542,Marino Center - 3rd Floor Weight Room,40,(Open),False,03/11/2025 09:02 AM
2025-03-11T13:23:03.541542,Marino Center - 3rd Floor Select & Cardio,51,(Open),False,03/11/2025 09:02 AM
2025-03-11T14:14:13.406367,SquashBusters - 4th Floor,25,(Open),False,03/11/2025 10:00 AM
2025-03-11T14:14:13.406367,Marino Center - Studio A,4,(Open),False,03/11/2025 09:35 AM
2025-03-11T14:14:13.406367,Marino Center - Studio B,3,(Open),False,03/11/2025 09:35 AM
2025-03-11T14:14:13.406367,Marino Center - 2nd Floor,54,(Open),False,03/11/2025 09:35 AM
2025-03-11T14:14:13.406367,Marino Center - Gymnasium,6,(Open),False,03/11/2025 09:35 AM
2025-03-11T14:14:13.406367,Marino Center - 3rd Floor Weight Room,35,(Open),False,03/11/2025 09:56 AM
2025-03-11T14:14:13.406367,Marino Center - 3rd Floor Select & Cardio,47,(Open),False,03/11/2025 09:56 AM
2025-03-11T15:15:46.285162,SquashBusters - 4th Floor,30,(Open),False,03/11/2025 11:06 AM
2025-03-11T15:15:46.285162,Marino Center - Studio A,10,(Open),False,03/11/2025 11:12 AM
2025-03-11T15:15:46.285162,Marino Center - Studio B,10,(Open),False,03/11/2025 11:12 AM
2025-03-11T15:15:46.285162,Marino Center - 2nd Floor,54,(Open),False,03/11/2025 11:12 AM
2025-03-11T15:15:46.285162,Marino Center - Gymnasium,7,(Open),False,03/11/2025 11:12 AM
2025-03-11T15:15:46.285162,Marino Center - 3rd Floor Weight Room,35,(Open),False,03/11/2025 09:56 AM
2025-03-11T15:15:46.285162,Marino Center - 3rd Floor Select & Cardio,47,(Open),False,03/11/2025 09:56 AM
2025-03-11T16:18:34.556877,SquashBusters - 4th Floor,45,(Open),False,03/11/2025 12:08 PM
2025-03-11T16:18:34.556877,Marino Center - Studio A,11,(Open),False,03/11/2025 11:56 AM
2025-03-11T16:18:34.556877,Marino Center - Studio B,11,(Open),False,03/11/2025 11:56 AM
2025-03-11T16:18:34.556877,Marino Center - 2nd Floor,57,(Open),False,03/11/2025 11:56 AM
2025-03-11T16:18:34.556877,Marino Center - Gymnasium,13,(Open),False,03/11/2025 11:56 AM
2025-03-11T16:18:34.556877,Marino Center - 3rd Floor Weight Room,35,(Open),False,03/11/2025 09:56 AM
2025-03-11T16:18:34.556877,Marino Center - 3rd Floor Select & Cardio,47,(Open),False,03/11/2025 09:56 AM
2025-03-11T17:13:14.750199,SquashBusters - 4th Floor,35,(Open),False,03/11/2025 01:08 PM
2025-03-11T17:13:14.750199,Marino Center - Studio A,5,(Open),False,03/11/2025 12:59 PM
2025-03-11T17:13:14.750199,Marino Center - Studio B,8,(Open),False,03/11/2025 12:59 PM
2025-03-11T17:13:14.750199,Marino Center - 2nd Floor,50,(Open),False,03/11/2025 12:59 PM
2025-03-11T17:13:14.750199,Marino Center - Gymnasium,24,(Open),False,03/11/2025 12:59 PM
2025-03-11T17:13:14.750199,Marino Center - 3rd Floor Weight Room,48,(Open),False,03/11/2025 01:06 PM
2025-03-11T17:13:14.750199,Marino Center - 3rd Floor Select & Cardio,59,(Open),False,03/11/2025 01:06 PM
2025-03-11T18:19:19.706274,SquashBusters - 4th Floor,30,(Open),False,03/11/2025 01:40 PM
2025-03-11T18:19:19.706274,Marino Center - Studio A,3,(Open),False,03/11/2025 01:58 PM
2025-03-11T18:19:19.706274,Marino Center - Studio B,7,(Open),False,03/11/2025 01:58 PM
2025-03-11T18:19:19.706274,Marino Center - 2nd Floor,37,(Open),False,03/11/2025 01:58 PM
2025-03-11T18:19:19.706274,Marino Center - Gymnasium,28,(Open),False,03/11/2025 01:58 PM
2025-03-11T18:19:19.706274,Marino Center - 3rd Floor Weight Room,68,(Open),False,03/11/2025 01:58 PM
2025-03-11T18:19:19.706274,Marino Center - 3rd Floor Select & Cardio,56,(Open),False,03/11/2025 01:58 PM
2025-03-11T19:11:26.140391,SquashBusters - 4th Floor,29,(Open),False,03/11/2025 03:08 PM
2025-03-11T19:11:26.140391,Marino Center - Studio A,6,(Open),False,03/11/2025 02:57 PM
2025-03-11T19:11:26.140391,Marino Center - Studio B,3,(Open),False,03/11/2025 02:57 PM
2025-03-11T19:11:26.140391,Marino Center - 2nd Floor,51,(Open),False,03/11/2025 02:57 PM
2025-03-11T19:11:26.140391,Marino Center - Gymnasium,37,(Open),False,03/11/2025 02:57 PM
2025-03-11T19:11:26.140391,Marino Center - 3rd Floor Weight Room,51,(Open),False,03/11/2025 03:06 PM
2025-03-11T19:11:26.140391,Marino Center - 3rd Floor Select & Cardio,58,(Open),False,03/11/2025 03:06 PM
2025-03-11T20:15:11.760126,SquashBusters - 4th Floor,49,(Open),False,03/11/2025 04:05 PM
2025-03-11T20:15:11.760126,Marino Center - Studio A,16,(Open),False,03/11/2025 04:00 PM
2025-03-11T20:15:11.760126,Marino Center - Studio B,20,(Open),False,03/11/2025 04:00 PM
2025-03-11T20:15:11.760126,Marino Center - 2nd Floor,46,(Open),False,03/11/2025 04:00 PM
2025-03-11T20:15:11.760126,Marino Center - Gymnasium,22,(Open),False,03/11/2025 04:00 PM
2025-03-11T20:15:11.760126,Marino Center - 3rd Floor Weight Room,49,(Open),False,03/11/2025 03:34 PM
2025-03-11T20:15:11.760126,Marino Center - 3rd Floor Select & Cardio,55,(Open),False,03/11/2025 03:34 PM
2025-03-11T21:11:07.022861,SquashBusters - 4th Floor,41,(Open),False,03/11/2025 04:49 PM
2025-03-11T21:11:07.022861,Marino Center - Studio A,16,(Open),False,03/11/2025 05:05 PM
2025-03-11T21:11:07.022861,Marino Center - Studio B,10,(Open),False,03/11/2025 05:05 PM
2025-03-11T21:11:07.022861,Marino Center - 2nd Floor,37,(Open),False,03/11/2025 05:05 PM
2025-03-11T21:11:07.022861,Marino Center - Gymnasium,32,(Open),False,03/11/2025 05:05 PM
2025-03-11T21:11:07.022861,Marino Center - 3rd Floor Weight Room,49,(Open),False,03/11/2025 05:05 PM
2025-03-11T21:11:07.022861,Marino Center - 3rd Floor Select & Cardio,55,(Open),False,03/11/2025 05:05 PM
2025-03-11T22:13:09.147008,SquashBusters - 4th Floor,57,(Open),False,03/11/2025 06:03 PM
2025-03-11T22:13:09.147008,Marino Center - Studio A,8,(Open),False,03/11/2025 06:04 PM
2025-03-11T22:13:09.147008,Marino Center - Studio B,16,(Open),False,03/11/2025 06:04 PM
2025-03-11T22:13:09.147008,Marino Center - 2nd Floor,66,(Open),False,03/11/2025 06:04 PM
2025-03-11T22:13:09.147008,Marino Center - Gymnasium,33,(Open),False,03/11/2025 06:04 PM
2025-03-11T22:13:09.147008,Marino Center - 3rd Floor Weight Room,58,(Open),False,03/11/2025 05:57 PM
2025-03-11T22:13:09.147008,Marino Center - 3rd Floor Select & Cardio,64,(Open),False,03/11/2025 05:57 PM
2025-03-11T23:12:56.419177,SquashBusters - 4th Floor,52,(Open),False,03/11/2025 06:49 PM
2025-03-11T23:12:56.419177,Marino Center - Studio A,5,(Open),False,03/11/2025 06:59 PM
2025-03-11T23:12:56.419177,Marino Center - Studio B,10,(Open),False,03/11/2025 06:59 PM
2025-03-11T23:12:56.419177,Marino Center - 2nd Floor,60,(Open),False,03/11/2025 06:59 PM
2025-03-11T23:12:56.419177,Marino Center - Gymnasium,42,(Open),False,03/11/2025 06:59 PM
2025-03-11T23:12:56.419177,Marino Center - 3rd Floor Weight Room,58,(Open),False,03/11/2025 06:56 PM
2025-03-11T23:12:56.419177,Marino Center - 3rd Floor Select & Cardio,68,(Open),False,03/11/2025 06:56 PM
2025-03-12T01:20:28.713485,SquashBusters - 4th Floor,40,(Open),False,03/11/2025 09:03 PM
2025-03-12T01:20:28.713485,Marino Center - Studio A,20,(Open),False,03/11/2025 09:01 PM
2025-03-12T01:20:28.713485,Marino Center - Studio B,20,(Open),False,03/11/2025 09:01 PM
2025-03-12T01:20:28.713485,Marino Center - 2nd Floor,60,(Open),False,03/11/2025 09:01 PM
2025-03-12T01:20:28.713485,Marino Center - Gymnasium,44,(Open),False,03/11/2025 09:01 PM
2025-03-12T01:20:28.713485,Marino Center - 3rd Floor Weight Room,59,(Open),False,03/11/2025 09:00 PM
2025-03-12T01:20:28.713485,Marino Center - 3rd Floor Select & Cardio,65,(Open),False,03/11/2025 09:00 PM
2025-03-12T02:54:17.534623,SquashBusters - 4th Floor,28,(Open),False,03/11/2025 10:31 PM
2025-03-12T02:54:17.534623,Marino Center - Studio A,12,(Open),False,03/11/2025 10:29 PM
2025-03-12T02:54:17.534623,Marino Center - Studio B,15,(Open),False,03/11/2025 10:29 PM
